65500	26288,18917,25009,23448,21078,21672,17297,23389,130,18990,24457,7743,11849,22547,8824,4620,14573,2452,9079,4324,6621,24975,17597,18886,5458,15820,16303,17396,9138,21206,24195,5876,24194,6152,26737,7090,6895,17421,21094,3438,13955,16926,20180,15810,14073,11224,3308,2999,18758,6473,24203,3977,28855,11329,28174,25099,9988,27508,20035,290,3677,22371,29392,8173,28463,19245,29547,4775,11592,5736,9175,16021,13909,29465,15065,6961,22533,1563,5268,22147,19855,7061,5443,2963,25494,21728,19421,28230,6431,25086,3586,23793,24430,24341,25092,15018,27028,8978,23669,5799,17606,3042,1778,3371,22142,20425,21533,12560,9846,19381,2374,24986,26860,21186,7417,2198,1512,24196,24764,26404,23482,7208,5814,20484,21840,29202,10622,27137,29113,7817,18730,27739,18275,6092,19514,10232,7105,4316,14493,4254,13574,15105,11452,6190,18575,8304,6792,12055,22113,15988,29099,25488,10298,3719,8637,13020,14014,18801,14930,2513,3329,953,2693,23990,21462,13853,25341,13737,18024,15639,12285,27837,14020,18736,11280,12924,10584,6050,19814,14623,18843,10831,21758,21067,20143,29269,28687,27448,19673,7070,24625,7248,21659,6734,7868,25409,4571,17034,25556,25910,12977,28124,4302,18626,7490,9549,29084,3228,16939,1415,23284,23928,10894
8072250	7645,26742,28616,14894,23143,21838,25324,27033,4078,29099,6098,22095,1831,19514,8890,11196,20484,21148,9786,21565,13943,25169,526,16428,20505,29473,8081,22337,749,1392,22280,22,28357,17013,13265,12977,16406,28553,17227,25556,25372,19036,3433,24922,20846,14020
1492500	24590,11679,6918,10059,11080,28899,3926,3228,9549,6903,13779,22547,3627,13554,26605,14580,21683,27052,18275,6410,9620,4545,8637,3350,28641,15437,7335,28391,9162,6548,15874,22943,5310,8689,26288,21838,12352,2267,11767,26737,13754,23793,16540,17640,281,11087,10188,24385,14261,3567,14039,7560,18024,9707,25315,17945,8943,17060,4300,28270,21865,16821,4040,3536,6738,5896,27508,24474,175,18805,13375,5443,24886,21110,350,16110,27255,21788,1512,2669,5696,17653,16722,5661,10269,10329,5876,21503,21377,7868,25733,9563,26989,5437,8005,911,29068,19381,679,4595,12977,23604,28410,19973,1337,9486,2257,3774,20359,6876,26712,12300,2916,27583,16406,8210,26754,8173
1528500	7059,11347,12068,1329,2198,26563,18075,26546,6171,414,29265,12541,6961,18466,26585,28855,3627,7737,11482,28535,15114,25526,23232,15543,21372,12395,7868,23739,26994,26801,26687,15320,12586,28664,8689,14073,22749,24196,8966,13998,22900,7038,10570,5848,28570,3032,16436,8420,5799,14261,18868,5639,23487,12162,8122,26665,1505,4750,22113,16944,18879,5254,20800,23698,27875,22094,7692,7105,23781,11849,27179,22393,25634,24929,20979,500,1831,23774,13020,6158,9210,18736,7096,1106,10840,23308,20946,19514,21067,4758,18730,10329,13737,17958,7490,28370,23531,1151,21804,3723,8739,679,19539,6571,28410,14486,23013,22280,21092,7248,22319,15116,11687,19859,12977,646,4424
1792000	6331,5814,2169,7061,28860,7089,18886,14292,14969,14974,24975,27544,16540,5962,2899,10176,20184,2173,7825,504,23526,13962,27739,24028,13909,14236,4262,9745,5054,28319,15663,14942,28924,19796,11168,12017,14482,5285,24971,882,11080,5912,8570,20015,19514,21121,28631,7297,15018,8978,2872,8038,1681,20154,29265,22,10988,18508,9912,20585,17438,25488,29099,13402,18146,25311,395,24851,6767,1712,24236,7090,23878,19949,17582,26298,5429,27272,25060,16463,14593,28770,24869,17959,7868,24457,9301,28347,13390,23623,21672,20369,23448,16926,28504,2296,23351,15498,26090,3991,16140,11380,24032,19920,25424,19574,12586,1115,24314,20389,6906,13259,28790,9590,18063,9709,20979,24292,743,20079,6466,4238,8637,23900,21067,23338,21758,29269,6203,23914,24385,28481,12307,8296,9018,5157,23656,16110,16009,18824,11176,8856,10872,1253,13070,24194,16612,23802,20408,4913,6591,13929,19198,637,8236,4762,11793,15934,26527,3040,28937,24452,22804,14652,12812,26788,5573,12996,9563,15274,18982,574,14976,6104,15019,23214,15233,3740,17812,24598,23207,6080,18412,20630,21230,13369,18027,18626,21975,2929,25260,10489,2610,21092,24471,16500,26699,9213,8792,29203,4443,8991,11969,3151,23928,25910,29104,17446,4795,17024,14623
2316250	251,20694,25086,14902,19573,13592,15173,28453,11329,28535,23475,6542,15222,28463,28662,12271,18630,26106,5796,21315,27155,15065,14261,9632,19772,18730,9688,10804,1917,18180,10872,25099,9611,10329,26576,6880,1390,18805,16944,10948,22400,26546,4452,9657,29099,6621,21950,21533,8278,10604,17470,24944,18697,23019,17641,949,8689,26288,14071,25933,3190,22359,17446,20827,19095,17958,18465,527,12977,679,26516,19632,28135,23604,19973,4571,3185,14020,16705
2557000	360,17167,1912,15820,12133,14580,23793,25570,16454,18805,24541,27508,7868,15761,7105,11363,13020,18624,25526,20850,4571,13134,3740,18251
3317500	16818,25099,8446,7692,18741,554,26007,17657,22947,11624,24848,16836,29465,22499,20751,19203,23201,29396,17606,11280,17959,25366,15510,22898,8719,16926,15138,24831,6542,4326,22313,17405,7850,8943,22547,25630,3627,12910,3047,24498,27514,5086,11864,22393,21593,23781,4067,155,24541,5268,7105,7868,14261,8358,19312,21844,3032,19941,15491,23878,10329,8261,18075,1731,14525,18630,24616,23166,27060,11380,22113,2260,7754,13784,16331,24542,1917,22887,4338,5310,5116,224,27155,12736,17794,9111,686,13998,14482,21533,10970,11665,26614,2610,21785,23531,8767,679,3151,17446,1501,27791,15547,4571,26973,7708,14533,29203,11543,13576,14074,4510,28135
417250	3627,3190,13370,9549,17642,12068,22380,19514,12557,23066,3068,26800,26357,5904,22749,28992,1253,19141,20568,28463,22900,14818,3457,24385,2128,11101,19692,14580,8719,21838,27133,15584,5796,4336,29265,14182,2513,21092,7762,2367,28370
4378500	5661,23779,1966,27448,23381,19702,8689,11857,8637,7583,10734,20388,7105,22950,27544,26811,11176,14839,4731,16100,16463,13020,22947,23782,29203,5043,4571,27791,8233,2826
4503500	21372,4949,1867,3627,7409,12173,14989,21628,4750,11936,27203,12220,19573,13956,18421,24193,11176,17820,17150,5602,26754,6716
4876750	12033,3228,9549,11138,11378,2308,11080,2699,22613,19501,19496,25092,10024,27906,17640,837,1493,17218,18730,5796,26647,5680,19867,28121,18197,28827,1591,27212,22393,29016,21950,12394,2945,5086,6179,11101,18370,1788,14626,4538,949,27508,667,9838,23999,7054,12036,22278,7075,2605,14020,5099,24904,679,28410,24856,20859,11431,14150,4080,20536,18186,143,17835,1758,7868,23805
6126750	1122,12159,16104,24977,29473,28028,25169,2669,8758,22749,17691,2936,21110,15159,22330,2655,25117,12268,15019
6872750	14482,3037,21838,7868,18024,20393,570,13084,26111,16722,2234,14020,22084,16621,8764,17960
7184500	14048,22421,5863,28675,6771,24541,26728,18388,12259,26722,17060,7637,9620,2159,27659,28161,28453,22058,18697,24519,21500,28149,18805,15831,18612,14019,9499,19421,25488,11793,18515,5454,5856,19261,5185,10702,26401,3926,20551,15018,11080,27155,21334,8278,26006,21533,16540,6868,22757,24385,22346,14261,2198,16110,17212,24517,4154,11499,9549,2899,3228,7868,21067,17011,8426,8637,20300,23564,934,3254,28463,10872,24087,24180,7827,11465,15606,24869,19885,29410,11458,19702,7221,2872,6908,9030,23662,28391,1917,19416,22547,9018,12068,19514,2891,20207,19834,9340,21865,2927,16500,27791,11670,7230,8792,14533,527,17958,22359,13494,4571,10193,16939,24306,22351,6352,12588,18251,24922,21336,23676,9175,17846,12977
8156500	3361,1831,27055,8367,5094,3295,21110,4078,7827,25309,17167,8236,10983,26703,15569,26464,24869,8717,27505,16420,10999,19021,24012,6509,3627,937,28815,6447,16768,14071,28664,8842,13888,22162,9620,19315,6431,21869,12033,20823,6737,25407,24944,24111,9881,14573,17732,28606,27888,27442,18730,20438,4551,25214,11465,12842,28270,11983,21950,2198,15315,1461,6951,16409,3273,18967,3255,23251,12550,21833,13592,23308,11018,20127,8327,9181,10176,1655,19339,26493,12431,2772,27373,530,20846,19974,11664,25637,24856,15921,16126,21889,28011,25372,20297,7248,20827,4691,28135,23393,6665,13494
8172250	21110,6290,20338,2217,19339,7868,28230,7354
8528750	11196,14887,20222,23031,21056,6029,12285,23007,16913,3228,4078,15315,9502,10893,3438,3719,26585,3926,7552,16647,4302,15617,2655,27791,25372,15672,24196,21336,19973,16500
9586500	11080,12541,16944,27155,396,26971,17986,11888,17401,20595,23662,7105,19217,18434,14643,15721,5053,24323,251,9620,6906,19421,23878,25488,14261,16849,13888,215,15197,26959,25676,28662,3018,6112,8082,20800,29129,26006,20425,18611,17013,10620,19477,20073,21865,5799,14580,2568,11790,18275,14048,414,27888,6546,18947,22393,14447,29092,18597,29202,10795,8689,26956,29541,8842,20029,29501,13432,24128,29206,15058,7660,4949,26114,28323,24601,19414,8304,27513,747,25951,16500,397,12431,11687,23928,19973,7955,8860,7868,2227,4571,26754,24574
11114000	8672,23623,24977,23304,13193,11849,23928,13084,5157,380,21110,26343,25372,20386,16463,21092,25177,5519,661,24922,7552,631,18024
11772000	13464,1966,21862,28412,20078,24015,5094,13779,8094,24898,13793,17393,3697,39,15761,3185
12015250	11080,14806,23604
140500	14643,3627,15065,14625,28270,6918,18730,1831,24196,12394,10480,14360,23779
1641000	24565
2364500	24061,15961,24503,27467,733,6908,9620,661,1778,11080,17823,2853,1131,20471,21315,21865,3544,24425,12329,6918,13757,1493,4939,4571,16476,22319,19829,14681,23582
2733500	22094,14451,27458,6148,11925,12748,13272,4731,8719,19824,20902,18917,23926,6714,22529,25260,2826,26464,21832,22377,28410,24344,29203,7552
3014750	12220,4694,17478,7105,1147,8679,1548,22103,24426,18558,21110,15138,17771,22280,7576,6605,4354,28166,20188,19704,25372,25423,1015,24898,6290,23143,2610,16463,6980,7868,5706,5958,20388,4578,28338,25424,12394,15716,569,25402,13471,1831,21865,8896,11196,22126,2024,12386,24477,4551,26172,9563,13518,18575,13622,20127,14020,3228,2655,24922,3534,29203,432,12033,4852,14930,18668,8628,2353
3096750	20388,11541,21729,11196,14182,15315,20184,5429,2815,27400,4078,8628,3228,10584,20846,3720,28553,17706,7552,29203
3511000	15315,11263,7096,24025,14119,18196,10480,6868,241,13153,19651,9567,16079,27625,13020,20857,19918,25346,12394,24487,12556,21581,23620,26378,15164,13179,2826,2610,29203,7552,2655,14020,12996,24196,25331,18575
4782250	5724,9658,18361,15359,18204,19680,679,20579,20648,25933,8446,17538,11176,26665,13607,17945,12271,1037,5738,26722,5429,12142,2273,25211,6401,20338,29099,20551,12599,19962,15019,4571,10193,27791,10778,13888,17747,1481,3313,5712,22319,24711
5170500	13430,6096,241,4300,6148,5655,9499,9315,3587,1941,24975,23890,993,11224,16110,27092,15663,27796,13592,2610,7868,9620,6906,18730,17400,18063,17676,22280,11375,17581,11679,4949,175,18805,11029,13240,26788,23031,17920,21672,12557,20411,15934,5267,1084,9030,27625,26722,29473,23662,10232,13779,16872,28985,19973,6352,16136,4571,21283,12168,25488,14020,9549,2899,26754,25990,19962,28410,7354,2257
6233750	3719,10948,16564,3051,11864,146,4408,15661,18180,24869,3776,7409,4220,21372,19918,10678,1570,13450,14856,15584,1962,16540,5131,9499,7856,2891,16420,27525,7349,18950,16768,21865,15138,17431,3458,10584,23214,10014,21146,25380,26619,16965,22168,4078,4329,2963,7248
6848000	26475,5454,26288,1666,7850,20803,23622,25099,17647,18901,15584,8816,6331,12068,19394,4302,28709,24026,424,911,27168,11849,18730,26849,11196,9671,14235,25676,8278,19171,11194,8028,26434,18712,24601,15617,26619,12977,11687,19974,3740,24598,17273,13494,4571
8017000	22734,21092,22280,6836,5429,3977,8094,27505,16818,23515,2319,21869,28621,23308,5856,21819,9567,23284,3719,10268,4846,15096,6284,1397
8353250	13592,26401,3926,14699,13097,28411,12296,26042,23662,19101,29473,24788,4059,28401,19702,2999,17005,7560,6542,10059,2669,15315,6331,155,11176,27205,20483,4259,10532,24742,21567,26871,8965,8775,22317,6766,15359,21883,4281,21056,17767,937,25372,16939,17087,21110,22204,11776,28747,7105,16331,1966,25570,28966,22094,26394,12271,8943,14119,15721,3438,14025,934,14446,4302,7963,25618,9848,25309,2610,1917,1773,23628,14020,1004,25066,12285,13888,16335,27371,20297,29203,8792,7230,6158,9210,3228,4078,27117,19250
9076750	627,2826,22947,7015,1557,3665,26007,16312,528,26401,23381,10480,15159,5799,12017,6621,25729,16463,8269,58,4544,16754,18075,6820,21520,25423,1415,25372,13737,20979,14451,4731,1547,14119,28221,7490,12674,24196,17748,27524,19668,14930,15570,18281,12719,22368,17571,4078,3720,5712,21406,20297,18575,23531,12285,7552,6734,12754
9979000	15153,6672,2099,20661,679,22380,28985,20411,7070,1272,4157,10680,7611,27096,20800,6839,15073,16110,15315,13480,22749,20548,18485,12259,7692,28017,8637,13240,27508,11983,7868,21728,19514,8842,15584,15831,6096,25260,869,22836,3047,23793,4412,4281,8816,15159,6331,15782,12352,251,25372,6080,18805,21672,3627,22547,13349,19453,8689,21565,22055,28504,5863,4571,8024,2655,11670,7230,14020,19829,21336,19973,2963,15089,2257,8628,25488,29099,27165,28214,3228,9549,2916,13576,1713
10119250	133,27939,8816,27791,14261,7868,28828,22393,10225,28747,16722,25439,12352,4452,20425,21336,22380,1245,22240,19026,2367,22330,239,25260,1831,2257,5087,6326,10282,19974
11131750	4039,15721,10014,22549,7432,7868,7105,17647,26401,10329,6741,11452,3406,22280,3190,8304,23622,14482,12586,10726,27403,28687,2410,915,25488,26392,21946,10193,18630,23284,20300,19305,22359,16406,29472,12271,7208,11196,27659,19255,7927,5738,882,13430,23662,18075,3674,14074,7096,5598
11631250	12606,19252,22504,1570,10302,2963,563,22131,11946,4475,15065,25332,22482,5598
11794250	164,28376,28924,11423,8358,11380,12489,10840,21646,3047,26852,24385,14025,6021,11776,15660,7868,3068,11849,11679,29099,12220,22504,13390,27092,20542,12394,25424,11347,22280,1218,17214,15498,17024,13266,29203,18699,19101,28653,6352,15598,26699,22365
3148500	15004,8890,15543,18624,12162,16663,8278,14580,1962,19796,27346,11967,8588,8327,8662,23779,155,3850,25927,8389,15478,3626,10702,22126,4147,23928,23033,13998,25793,14593,20548,8565,11733,19157,651,12886,2382,11465,9709,20386,1903,23559,8511,3627,20655,4790,19928,4761,5845,13971,24616,22688,2333,7297,8689,7620,21950,21911,16217,6878,24685,24015,25637,26,11052,19258,14236,25213,7059,12285,1014,10999,14532,15652,18078,21815,18292,28270,6738,4078,11790,6617,28687,1237,2762,28508,27290,29473,6609,22077,10282,12795,201,17434,5306,29224,13265,28370,6019,28561,22905,7045,13645,11543,9671,6908,4762,14894
3245250	25618,27155,25570,18730,22393,23878,26722,11280,2257,2605,18075,7692
3326250	614,5725,14879,18173,27389,24459,10404,12271,8943,26027,13450,24163,25372,6820,18712,20154,4012,10866,9389,4163,17232,9479,2655
3404000	26464,25669,24073,3889,7269,554,18273,3047,14294,5185,12606,3719,3702,8446,20255,28985,1385,11983,2000,3627,22246,19291,6246,15911,9195,10207,619,23939,5487,17581,21110,29,7370,905,28370,17034,12709,4479,28653,7096,11280,27791
4625750	24471,1000,9829,28770,3151,20661,679,20706,16406,16846,26288,8689,29099,15620,13106,27615,18805,11734,17055,4281,22893,18275,4411,14956,6951,6328,9838,19973,1428,16939,25372,16540,1080,29147,9207,25420,11025,8358,17641,21844,18032,23103,1666,24009,14294,2739,17945,8313,9842,21693,2669,17671,22317,7868,26000,5254,9304,1872,16663,10480,15645,27906,29547,14482,8465,5848,11176,24180,24869,5845,22321,24764,17216,10176,18072,25086,13888,17882,12285,18063,530,4939,23628,4571,14515,3686,26779,10329,26040,2099,13390,26737,10570,554,11849,22126,25366,6918,15810,19573,29197,22244,2809,934,15446,24848,16836,24202,22946,26722,949,10840,6767,15636,13592,8842,21935,18039,26124,13975,17814,3723,11670,5470,17417,18612,21840,9053,19095,11157,26699,17319,8719,26788,11080,22749,18041,19974,2734,10908,3740,28230,5267
5110750	3889,26180,17061,6542,25676,15359,8483,24507,27035,554,13460,15584,934,3324,24869,18805,13113,215,7754,8842,13888,25793,13210,3850,26114,19416,27539,11176,16109,1739,1666,21146,251,14261,19466,18167,9612,22400,5590,5845,178,8414,28399,2476,12977,14020,24598,3740,28653,1004,23662,7096
6301250	9426,13240,2000,22393,21092,16500,5336,4010,20555,3032,15661,29547,7706,22218,5053,25917,1031,25792,18730,18933,15934,8706,10329,29095,8689,3586,18522,23232,21140,7868,25366,19514,16463,18801,14490,21186,21844,29330,11022,27912,21372,9712,9922,27448,28687,23351,8327,20015,4888,19217,18353,1773,19279,12296,24917,11573,15192,1752,20536,20750,12352,16926,15567,23656,25758,26005,25596,9817,9340,15820,14292,26860,574,7975,24032,15584,10866,8637,12329,2899,2087,26299,19405,7312,18712,1293,554,14942,9232,12271,25311,8226,4302,9140,15975,4605,29167,4443,22505,24763,27791,5267,239,22898,9030,24128,11543,14020,21919,13209,15079,539
6380000	29389,22911,28059,4339,22280,1831,20327,16881,24459,12220,17748,28425,23531,24196,6682
691500	5429,11329,6652,15883,28855,16939,6080,2053,17609,3613,14119,17640,11849,9885,7743,27912,22547,27137,29269,12033,29364,2783,2826,747,20979,5310,16818,15934,13084,1390,12352,7105,20162,28276,5341,9838,2260,7090,28747,23898,22446,21914,20661,23928,11524,14541,23556,7850,28357,27501,13819,24892,17013,12627,26124,3369,7061,15298,8122,7429,7843,13815,23793,10893,29334,24726,1788,22533,3507,24669,21372,22664,28641,6012,3181,5557,834,28087,20803,19702,22317,9340,7235,25717,12447,8965,1507,22889,15162,24311,12285,17882,18024,23103,18292,8358,17641,20103,29541,17438,4078,29099,15988,2669,23656,15315,13390,3027,23740,11679,8643,1547,3234,26056,24471,21092,24984,23013,15485,10176,27785,8269,14625,15663,27092,5185,23621,451,20425,9846,3361,21500,7628,16536,5661,11196,14942,19247,8090,5796,19891,11380,28270,15073,6839,7620,8689,4039,10144,26288,1131,14071,7221,15302,360,4281,19514,22244,18624,13737,6474,18730,28952,26523,17297,130,9842,21110,8339,3032,17392,2128,8637,8724,27567,26618,15353,27879,12329,11836,230,12173,9657,7297,28265,24236,5803,3586,6246,14573,26659,13482,2568,14153,14381,27760,22619,18485,2176,23482,7868,1310,25086,9620,15105,23508,17582,17405,14531,4398,20154,24848,11449,23618,23295,25309,20043,489,12433,23622,24687,11733,16926,29445,8698,4270,24051,14665,3228,25749,21078,14498,16356,26546,25733,8359,21672,21796,2367,8283,19661,3677,26378,6767,24954,16149,10840,24081,25415,7963,5094,24015,7560,20386,1903,19757,17455,9714,19882,26789,10872,10680,15672,14930,6104,10584,14554,5043,11543,28881,25707,19328,23031,21838,26788,26894,9057,18180,4544,6606,21351,24898,239,8669,6219,14894,16898,11018,21840,15831,2655,11665,12431,16136,19166,15390,8764,4510,12143,4605,22077,8230,10276,20676,17958,22749,21919,19024,28653,25910,14875,27791,19974,27985,13645,7747,20297,9563,12996,17330,23724,7230,12977,16578,26699,527,4443,4212,29203,8792,10059,11080,14664
7918750	24541,18697,9802,1591,18805,21503,13592,12055,16180,11225,26114,11652,11159,22246,26404,7868,13749,18275,14120,1797,13274,22889,7479,1788,949,6051,19394,3590,26959,8978,7173,410,17995,7354,18612,23202,18689,21283,21838,26763,23662,22319
8160750	16406,3958,15308,17641,18168,28797,5067,12432,20388,23857,26408,22244,24307,19422,10268,365,8638,25618,22489,11196,20894,25169,18529,2655,6825
8327250	14917
8822250	21110,18024,8713,4578,17483,13997,27779,18013,16821,27068,1222,21862,8495,25402
9015000	7090,4731,2524,7024,26686,26299,12433,5133,2000,5796,4691
9513250	23628,18835,13084,11452,26716,17657,162,17995,6331,647,10136,18290,5813,6148,25192,29547,28463,5896,11939,6927,22380,23675,29077,26434,18561,414,7059,18024,2612,28992,1630,2504,26956,21844,4411,11130,16199,3102,7990,24848,2128,27634,26171,22784,1155,16077,637,11573,3444,12055,27893,17331,410,17273,911,20902,398,19514,23021,26860,20668,14182,25676,6918,6255,10714,3759,24869,17959,28323,9953,15018,28631,9048,22944,2963,8327,2945,14379,5482,19361,17945,3804,20955,15584,29099,4329,25488,26394,10404,38,27707,22027,26647,16420,28685,21121,4949,17660,18730,20800,8278,23698,25909,20079,12583,28504,12068,22547,12287,3627,27458,23928,27584,17214,7061,12218,24929,12410,26722,29095,27927,16243,23108,20386,13274,19423,27795,12283,1008,18275,3941,9894,599,2270,9398,18353,7868,22359,2367,9195,28694,27255,24026,29146,21503,4163,22218,3441,454,18805,12935,15935,6447,23861,3396,7613,18571,24780,10916,16464,3390,28533,18868,3417,4125,13079,20846,27791,11203,24486,7692,16952,28410,15116,22319,19690,24598,28370,27446,20470,20568,1372,22546,11018,4709,4567,11670,27371,2257,21204,8676,17485,25260,17958,23662,21919,20716,11080,21838,2762,8719,2605,2971,19632,4938
